timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770453885548,123,-5,-4.512850338972887,-5.853358581712312,-5.948699057821917
1770453885552,123,-5,-4.369187027857382,-6.010201037088234,-5.800417807829077
1770453885556,123,-5,-4.118582461026742,-5.853825284339357,-5.544319033848728
1770453885560,124,-4,-3.814677043326757,-4.992268802462071,-5.234579450932414
1770453885564,124,-4,-3.558755958501635,-4.840170732426529,-4.973559029133178
1770453885568,124,-4,-3.4253628470735253,-4.969755015780331,-4.835946287135666
1770453885572,124,-4,-3.4123604525655096,-4.890554491071258,-4.8185954463814085
1770453885576,124,-4,-3.459903900814948,-4.928204843019155,-4.860762345821215
1770453885580,124,-4,-3.506665476847369,-4.919129758756004,-4.901301935265664
1770453885584,124,-4,-3.526253749957585,-4.9022097508674385,-4.914754849134582
1770453885588,124,-4,-3.522914268612812,-4.912915891152505,-4.906158861492216
1770453885592,124,-4,-3.508227849657084,-4.908880097354662,-4.887252758476414
1770453885596,124,-4,-3.4890278374851076,-4.894242106399501,-4.864381980816132
1770453885600,124,-4,-3.4744302338445965,-4.929299138769869,-4.845759028485635
1770453885604,124,-4,-3.4838719979918475,-4.9064234515073615,-4.84999092676296
1770453885608,124,-4,-3.533702071974502,-4.883677814758281,-4.893339605069362
1770453885612,124,-4,-3.60394703558201,-4.9318592976765325,-4.956743837275868
1770453885616,124,-4,-3.6198762298876472,-4.822364763051526,-4.9667226166813485
1770453885620,124,-4,-3.4876366334754954,-5.005183026322345,-4.829961889958298
1770453885624,124,-4,-3.1778918267618144,-4.8239890471489915,-4.516640975320396
1770453885628,125,-3,-2.789164388117457,-3.952620033678523,-4.1243685547426185
1770453885632,125,-3,-2.5165304230984114,-3.848171063201847,-3.847494309619159
1770453885636,125,-3,-2.5276485571244764,-3.858448891598277,-3.85334967327104
1770453885640,125,-3,-2.836264630796143,-3.976437660151441,-4.155876372383527
1770453885644,124,-4,-3.273945145989716,-4.8429571205988555,-4.5873551065816125
1770453885648,124,-4,-3.5857002465144205,-4.939856891138286,-4.8935057067724825
1770453885652,124,-4,-3.582121019349591,-4.8119092717125564,-4.88492948963159
1770453885656,124,-4,-3.241328214017007,-4.876056028562559,-4.539223787936857
1770453885660,125,-3,-2.691624581313655,-3.9288453972303623,-3.984671136406881
1770453885664,126,-2,-2.0941602287369654,-2.904852183864117,-3.383105068952875
1770453885668,126,-2,-1.5284269904063164,-2.870418186070269,-2.814033027378555
1770453885672,126,-2,-0.9849495848969518,-2.847565300040338,-2.266621251822893
1770453885676,127,-1,-0.4572431290929915,-1.818626722026469,-1.7332888033750184
1770453885680,128,0,-0.0082134340600237,-0.9575514035345296,-1.277765914780897
1770453885684,128,0,0.2809642697062977,-0.897996854111873,-0.982946714731586
1770453885688,128,0,0.4188033058083364,-0.8312011187218828,-0.8407041317206951
1770453885692,128,0,0.5310104676544529,-0.907705033572585,-0.724156396822576
1770453885696,128,0,0.7614922606548702,-0.678266131228825,-0.488533427436318
1770453885700,129,1,1.141150821294671,-0.1387112790506677,-0.10369369538552
1770453885704,129,1,1.5517631673919967,0.3498254464990011,0.3107220102031101
1770453885708,130,2,1.815848157148597,0.8823531468034613,0.5772915196829218
1770453885712,129,1,1.8255278024047985,0.4475336100972953,0.5902424155663748
1770453885716,129,1,1.6020463575937236,-0.0491405756952887,0.372740001814666
1770453885720,129,1,1.2609965507394083,0.2672647770779552,0.0395121319936364
1770453885724,129,1,0.9375310916932104,-0.0470924620371548,-0.2773335517185491
1770453885728,128,0,0.7186461384705183,-0.7185251954729561,-0.4926746099741921
1770453885732,128,0,0.5914032343148232,-0.8855724078138488,-0.6183344679307421
1770453885736,128,0,0.4278728358796648,-0.7526141492603825,-0.7798047282093271
1770453885740,128,0,0.0471921557926837,-0.9549932229471252,-1.1566327286477305
1770453885744,127,-1,-0.6568433751620266,-1.871775821175071,-1.8553090546526383
1770453885748,126,-2,-1.6143513763814672,-2.8176194914671617,-2.806863412454637
1770453885752,125,-3,-2.59560336222576,-3.811964805859745,-3.7823561419561367
1770453885756,124,-4,-3.3431485230511413,-4.772387732830362,-4.524888900781146
1770453885760,124,-4,-3.7227395751264023,-4.944402415693304,-4.900558674576699
1770453885764,124,-4,-3.783061225566512,-4.840567361985292,-4.958012949518928
1770453885768,124,-4,-3.6906500592349527,-4.8384602172591205,-4.863148785624826
1770453885772,124,-4,-3.6044696715446474,-4.763731549733835,-4.773902848707673
1770453885776,124,-4,-3.589994906442697,-4.809710012980707,-4.755105134330279
1770453885780,124,-4,-3.622778587808158,-4.897966394771142,-4.7827056377779105
1770453885784,124,-4,-3.6521705823629302,-4.85868725794661,-4.807271606927937
1770453885788,124,-4,-3.657594374607592,-4.800403234567188,-4.80917822531511
1770453885792,124,-4,-3.6545810970669095,-4.7743388475488775,-4.803573507645498
1770453885796,124,-4,-3.6621505006151263,-4.7870044377079175,-4.80779584046569
1770453885800,124,-4,-3.675172100145865,-4.9044849418810665,-4.81523783838672
1770453885804,124,-4,-3.6711367612247394,-4.840248195753372,-4.804061247979448
1770453885808,124,-4,-3.6416043750436646,-4.772507950888527,-4.769075083342182
1770453885812,124,-4,-3.6126610011847458,-4.808863450073728,-4.7399522019995715
1770453885816,124,-4,-3.621058403919262,-4.696286602610108,-4.753717505403212
1770453885820,124,-4,-3.630434095262628,-5.025555556866266,-4.769159337148448
1770453885824,124,-4,-3.3958742141840053,-4.660142235477972,-4.5338257384823155
1770453885828,126,-2,-2.3297248464694658,-2.9530242697230675,-3.4553614016469187
1770453885832,128,0,0.5103518347730587,-0.5798215219921796,-0.594108087099738
1770453885836,134,6,6.164043730085792,5.086830769241679,5.079760060846767
1770453885840,143,15,15.20595396524821,14.219393742706682,14.129517818374197
1770453885844,154,26,27.083623754384313,25.12340807270822,25.99786556170888
1770453885848,167,39,39.77437643995534,38.27732562235412,38.66799010904559
1770453885852,178,50,50.156974844735394,49.24934844082683,49.03176914305211
1770453885856,183,55,55.14371551980181,54.193375988661,54.013089406482784
1770453885860,182,54,53.09171813764504,53.16204634605257,51.972109329796496
1770453885864,173,45,44.6790933940738,44.114846521682736,43.581296087385184
1770453885868,159,31,32.62771515022051,30.327475387891003,31.553128827018387
1770453885872,147,19,20.361842915276355,18.24925667849176,19.30315259262418
1770453885876,138,10,10.430159774561083,9.218109720356733,9.37435320013608
1770453885880,132,4,3.664096958640104,3.2428261945143544,2.5980224589956693
1770453885884,128,0,-0.5561751011824558,-0.9670823570369712,-1.6384776597146269
1770453885888,124,-4,-3.365536598482109,-4.535491278545268,-4.458868199288901
1770453885892,122,-6,-5.575822924267353,-6.922749818927315,-6.667851290794331
1770453885896,120,-8,-7.404771441343762,-8.592935503628416,-8.485219959645402
1770453885900,119,-9,-8.715111238660148,-9.904433795257646,-9.78198844677375
1770453885904,118,-10,-9.399985124776808,-10.807628723419787,-10.458559977042665
1770453885908,118,-10,-9.582768337440552,-10.612748651928216,-10.640355424941816
1770453885912,119,-9,-9.534630378183614,-9.925737255560106,-10.596058555314338
1770453885916,118,-10,-9.460244440051488,-10.488874971952702,-10.525806885705231
1770453885920,118,-10,-9.387670669108314,-11.065696391357154,-10.453684903244673
1770453885924,118,-10,-9.25285833765126,-10.531112210548851,-10.314842538807005
1770453885928,119,-9,-9.0461259533242,-9.91012893604277,-10.102597930851278
1770453885932,119,-9,-8.84178848761531,-9.622165217792976,-9.895072360010763
1770453885936,119,-9,-8.699161826793578,-9.722676316579491,-9.7524174650684
1770453885940,119,-9,-8.576441955632106,-9.894848890826967,-9.63049475618547
1770453885944,119,-9,-8.361744267867131,-9.547439237551297,-9.415146678671572
1770453885948,120,-8,-7.978593980895203,-8.998757963998177,-9.030048892397568
1770453885952,120,-8,-7.452875846884233,-8.407406899588368,-8.50265776463095
1770453885956,121,-7,-6.888001853429996,-7.988016496906542,-7.937123805458729
1770453885960,121,-7,-6.386197983107962,-7.571507525929416,-7.435117882017934
1770453885964,122,-6,-5.983624188634068,-6.824201032692112,-7.0321345359423235
1770453885968,122,-6,-5.640270093786624,-6.7565831849799025,-6.688055143969276
1770453885972,122,-6,-5.28507480791319,-6.555845355161974,-6.331898990816708
1770453885976,123,-5,-4.879398310595361,-5.892170864393956,-5.925105839107664
1770453885980,123,-5,-4.4441964629549835,-5.571219067568672,-5.489012209269085
1770453885984,124,-4,-4.026408274915578,-4.8384062611138265,-5.071097292819751
1770453885988,124,-4,-3.6424568287031898,-4.6965793102843545,-4.687761730770483
1770453885992,124,-4,-3.262412810889978,-4.602415060987836,-4.308300961232635
1770453885996,125,-3,-2.8506899238238823,-3.835440843061482,-3.89643822981663
1770453886000,125,-3,-2.4123413215506084,-3.570927980314526,-3.457396212528336
1770453886004,126,-2,-1.9899024311870583,-2.8406524994602735,-3.034413557170687
1770453886008,126,-2,-1.6170470468158338,-2.6252764002000104,-2.661581289821397
1770453886012,126,-2,-1.2838179374730392,-2.701637372514279,-2.3289186195064087
1770453886016,127,-1,-0.9498745722167092,-1.6824969270728585,-1.9959445299689436
1770453886020,127,-1,-0.5899398984368496,-1.7054538773226429,-1.6370752790132566
1770453886024,127,-1,-0.2283646973026798,-1.680781023277932,-1.2761390756722928
1770453886028,128,0,0.0714928231666875,-0.7220634114953207,-0.9763716750686344
1770453886032,128,0,0.264573945656159,-0.6384667989983601,-0.7834406995430159
1770453886036,128,0,0.3808827949114396,-0.6770706092242814,-0.6678439301997039
1770453886040,128,0,0.5154424321957292,-0.7163300892703535,-0.534259588824507
1770453886044,128,0,0.7449334748915033,-0.6078019826259531,-0.3056426898645461
1770453886048,129,1,1.0508863472074697,0.2149673552823545,-0.0008958854853349
1770453886052,129,1,1.330569608483896,0.4579793228744635,0.2767249581080833
1770453886056,129,1,1.4834650507084248,0.2411766479494801,0.4273078934392571
1770453886060,129,1,1.4880980669729336,0.3963181277356629,0.4306537158943271
1770453886064,129,1,1.409830205083479,0.325454825089402,0.3523396989830738
1770453886068,129,1,1.351857764102072,0.2731525522307305,0.2942571210992459
1770453886072,129,1,1.3927428746290489,0.4791582616457905,0.3336673758156783
1770453886076,129,1,1.540674105009827,0.1866062136145754,0.4788504591185312
1770453886080,129,1,1.7230513488658217,0.5344715848058859,0.6582365587117156
1770453886084,130,2,1.8245807151870648,1.1830291103421144,0.7572370537889674
1770453886088,129,1,1.7585854824397993,0.4568580664292603,0.6892229456133783
1770453886092,129,1,1.5198541239461072,0.3227971383456198,0.4488317349179163
1770453886096,129,1,1.1764371810180674,0.3618478376210916,0.1039802100685609
1770453886100,128,0,0.8114480309814767,-0.6100258638897276,-0.2624740228292925
1770453886104,128,0,0.4654324329284254,-0.6338220105275868,-0.610453795974051
1770453886108,128,0,0.122378201839627,-0.704938194076415,-0.9564213383815948
1770453886112,127,-1,-0.2588009741547455,-1.471241857259238,-1.341341919287406
1770453886116,127,-1,-0.7043941326094273,-1.845027496158526,-1.7906148321950004
1770453886120,126,-2,-1.2122837498186685,-2.338452701878028,-2.3012186698111377
1770453886124,126,-2,-1.760799804698289,-2.91845917942849,-2.8515494103767316
1770453886128,125,-3,-2.314367575850971,-3.341572542101716,-3.407033546402627
1770453886132,125,-3,-2.819807026242606,-3.837573881664732,-3.915342907886538
1770453886136,124,-4,-3.2132891672455575,-4.442508559201411,-4.312487052673296
1770453886140,124,-4,-3.450071639228879,-4.696902350677865,-4.552904540859276
1770453886144,124,-4,-3.5353926124850132,-4.567731590050961,-4.641396948201566
1770453886148,124,-4,-3.5227888014885713,-4.599212383291173,-4.631842946699939
1770453886152,124,-4,-3.4775567627753947,-4.613697567780031,-4.590093980662625
1770453886156,124,-4,-3.439817487508237,-4.576596322508124,-4.556392135634958
1770453886160,124,-4,-3.418406685625267,-4.594868492635026,-4.539193508756383
1770453886164,124,-4,-3.4114688639300925,-4.59152316098316,-4.536125320192235
1770453886168,124,-4,-3.423943012687921,-4.572886872885906,-4.551908307400082
1770453886172,124,-4,-3.4595929259800133,-4.580375534071726,-4.590638100594994
1770453886176,124,-4,-3.495720204627629,-4.6046024756454464,-4.63027813607264
1770453886180,124,-4,-3.4736937099317133,-4.52215915679269,-4.612524753366635
1770453886184,124,-4,-3.331148393830541,-4.649263484424101,-4.474631360469285
1770453886188,124,-4,-3.059454087291666,-4.4612738955347915,-4.20742686082482
1770453886192,125,-3,-2.7310286319097656,-3.669864412524701,-3.883394369791051
1770453886196,125,-3,-2.4584436579821496,-3.4781148647335476,-3.6155262939686543
1770453886200,125,-3,-2.3162763322960345,-3.626004353826041,-3.4782901810602365
1770453886204,125,-3,-2.2975683655587433,-3.515473142980156,-3.4640964056820627
1770453886208,125,-3,-2.337738317400416,-3.5530708091494665,-3.5081728405848396
1770453886212,125,-3,-2.3717208991579177,-3.558444064173084,-3.546112274023188
1770453886216,125,-3,-2.3719174067500477,-3.5331137759387468,-3.5510758066561863
1770453886220,125,-3,-2.3476580147761053,-3.5672588931068745,-3.5324040913593167
1770453886224,125,-3,-2.3220048445006647,-3.5189200185230356,-3.5124751361743347
1770453886228,125,-3,-2.3098790477329683,-3.5334803085833464,-3.5055772450116285
1770453886232,125,-3,-2.3101223947836065,-3.534340940221912,-3.51053688683751
1770453886236,125,-3,-2.310858679327608,-3.5222256238266176,-3.5159844455742157
1770453886240,125,-3,-2.300979508078484,-3.5538957260250417,-3.511303770586738
1770453886244,125,-3,-2.279897650832778,-3.494076013248113,-3.4959499691287803
1770453886248,125,-3,-2.259665747707656,-3.5253589079071053,-3.481599152414635
1770453886252,125,-3,-2.256840991805363,-3.5135541508718844,-3.484441952150541
1770453886256,125,-3,-2.276616373638986,-3.4910493400652176,-3.509685773965822
1770453886260,125,-3,-2.2985624726466596,-3.5775809371740657,-3.5371700644527406
1770453886264,125,-3,-2.2774994231140573,-3.415218266876674,-3.521768794985314
1770453886268,125,-3,-2.165914208384497,-3.582465070175619,-3.4157428693848284
1770453886272,125,-3,-1.9437649915001665,-3.4222143294151923,-3.199130301395303
1770453886276,126,-2,-1.6273981529555193,-2.525184426625435,-2.888888013169541
1770453886280,126,-2,-1.2486352392942863,-2.545525756718437,-2.5170902173554435
1770453886284,126,-2,-0.831525032342962,-2.374311276339869,-2.10693261066643
1770453886288,127,-1,-0.3933011149768752,-1.6240597042294436,-1.674583746118224
1770453886292,127,-1,0.0447358996914929,-1.3213495511667368,-1.241549114544686
1770453886296,128,0,0.4643565820923845,-0.6017290499809624,-0.8273932902434806
1770453886300,128,0,0.8657644281978274,-0.4287599332468665,-0.4327547614376728
1770453886304,128,0,1.25665092728372,-0.4520800602907813,-0.0494182337303925
1770453886308,129,1,1.6156102108648207,0.4673575748362646,0.3022879617239353
1770453886312,129,1,1.8759023294393775,0.6566337062571916,0.5561224336066999
1770453886316,129,1,1.961084552215092,0.4122985078682295,0.6353129351152598
1770453886320,129,1,1.8466638863586569,0.6550542298445805,0.5146417535717616
1770453886324,129,1,1.5911776359999534,0.4331743796174034,0.2522329162650287
1770453886328,128,0,1.301917840490742,-0.331589980983332,-0.0442080899213019
1770453886332,128,0,1.055288292018525,-0.5521967101912619,-0.2975320401521097
1770453886336,128,0,0.840932732705332,-0.296646071851244,-0.518141832600926
1770453886340,128,0,0.5859838304080772,-0.6298201747739733,-0.779806193348481
1770453886344,127,-1,0.2338877069103014,-1.216744052825712,-1.139611968081713
1770453886348,127,-1,-0.2073841490165722,-1.6784859129248209,-1.5890161759640828
1770453886352,126,-2,-0.6932065244590551,-2.153569843192002,-2.082395243996554
1770453886356,126,-2,-1.2035502220743564,-2.6579723256774765,-2.5993849711147936
1770453886360,125,-3,-1.762196256033104,-3.232717835004109,-3.164406147462824
1770453886364,125,-3,-2.389124759338264,-3.551596201001185,-3.798344033783295
1770453886368,124,-4,-3.0375725043832444,-4.3534782395170994,-4.454548690887561
1770453886372,123,-5,-3.5914545195064207,-5.394942020940876,-5.016095654669577
1770453886376,123,-5,-3.9392286216435655,-5.43280671112771,-5.370792254968967
1770453886380,123,-5,-4.055736840528603,-5.348900575879881,-5.4939872016527875
1770453886384,123,-5,-4.01378083383808,-5.455348287322195,-5.459522640102768
1770453886388,123,-5,-3.923333095512013,-5.362281520114736,-5.377635074664196
1770453886392,123,-5,-3.862541574377466,-5.395940913262871,-5.325730493091935
1770453886396,123,-5,-3.852926888241917,-5.37274467974224,-5.324427335353113
1770453886400,123,-5,-3.8767726827489497,-5.3659856918601285,-5.355553055761824
1770453886404,123,-5,-3.904178919768406,-5.405852697913061,-5.389088709286968
1770453886408,123,-5,-3.908422837385208,-5.357307375842215,-5.398439001047916
1770453886412,123,-5,-3.873713851442851,-5.387071493156127,-5.368662133536026
1770453886416,123,-5,-3.807641170527536,-5.333312175186366,-5.309367145105514
1770453886420,123,-5,-3.7528766127393935,-5.35728083312331,-5.265668616057488
1770453886424,123,-5,-3.766935854532402,-5.382666250989809,-5.295688219671284
1770453886428,123,-5,-3.835627484208498,-5.324485886824953,-5.381781792139744
1770453886432,123,-5,-3.723438738680318,-5.406693744265233,-5.281439386333789
1770453886436,124,-4,-2.830563497628053,-4.2648758371030215,-4.388779694283209
1770453886440,127,-1,-0.1847930988438175,-1.3674621842574868,-1.7323115533205329
1770453886444,132,4,5.301523290854126,3.652615705097228,3.7659918669400785
1770453886448,141,13,14.28059326870106,12.730999481210842,12.744863429793629
1770453886452,153,25,26.29933306884099,24.52575145987204,24.743770621055
1770453886456,165,37,39.391694117195215,36.90260201595975,37.802079379314065
1770453886460,177,49,50.35056788913656,48.44457352347871,48.72788216923029
1770453886464,183,55,55.82510450947268,54.92638633367935,54.1843460465155
1770453886468,182,54,53.851610988819935,53.402811410981826,52.21159934788464
1770453886472,172,44,44.95494844754015,43.91581478290939,43.32803116400334
1770453886476,158,30,32.02348416089548,29.488505066221553,30.41132191372801
1770453886480,144,16,18.901017896275768,15.941770091670673,17.29577470492521
1770453886484,135,7,8.551361604691841,6.5098704548146085,6.9394298482343775
1770453886488,129,1,1.9573990784406183,0.9003074163512137,0.3249998280052915
1770453886492,126,-2,-1.6748712516004858,-2.4793181024187265,-3.3348204716429155
1770453886496,123,-5,-3.807773578810336,-5.133716439938204,-5.491331708800298
1770453886500,121,-7,-5.491123204630166,-7.380322373484047,-7.185797878862231
1770453886504,119,-9,-6.987980658435694,-9.206208589064117,-8.68114978352447
1770453886508,118,-10,-8.100442157646553,-10.256998821474555,-9.787468772713137
1770453886512,118,-10,-8.689752708378421,-10.326869769145745,-10.37577707073518
1770453886516,118,-10,-8.904500465255325,-10.162596373116791,-10.59920063264195
1770453886520,118,-10,-9.024565012665184,-10.418123958483458,-10.734502587379284
1770453886524,117,-11,-9.188955391957522,-11.061985865248383,-10.913470606133028
1770453886528,117,-11,-9.307302674239589,-11.423253363074004,-11.04062576737939
1770453886532,117,-11,-9.20687480970158,-11.030321841244607,-10.943839358537897
1770453886536,118,-10,-8.831390085717567,-10.457632199330872,-10.57146808307622
1770453886540,118,-10,-8.299392251932026,-10.063839974735757,-10.046099148424052
1770453886544,119,-9,-7.798535434652451,-9.40418946251484,-9.555694165328145
1770453886548,119,-9,-7.441276893254967,-9.028838296871683,-9.209683627780077
1770453886552,119,-9,-7.21367150012093,-9.354716364769605,-8.990660080114488
1770453886556,119,-9,-7.036802047882123,-9.1055711569165,-8.818888167563472
1770453886560,120,-8,-6.848834517791242,-8.35351541623676,-8.635059668540379
1770453886564,120,-8,-6.619391474059934,-8.123460057122271,-8.411939518032073
1770453886568,120,-8,-6.3151675233154965,-8.20837186854914,-8.11659083747471
1770453886572,120,-8,-5.899392611201762,-8.156329466976597,-7.709941469715439
1770453886576,121,-7,-5.379835920247246,-7.230344509495212,-7.198063836257683
1770453886580,122,-6,-4.829719726299638,-6.209820227582211,-6.654821598332057
1770453886584,122,-6,-4.334908518836984,-6.235830133008294,-6.16719247676747
1770453886588,122,-6,-3.922097791006813,-6.012813373934803,-5.761449574325739
1770453886592,123,-5,-3.544611204707976,-5.33660772163222,-5.3898935684456974
1770453886596,123,-5,-3.127895472657451,-4.962095449883398,-4.978369711788059
1770453886600,124,-4,-2.6226066244462416,-4.492870524480164,-4.4792523369397355
1770453886604,124,-4,-2.032467949018162,-3.8604945424455273,-3.897261353256989
1770453886608,125,-3,-1.4185738071759622,-3.3655084042681236,-3.292449752441618
1770453886612,125,-3,-0.8829258124242079,-2.916195734826276,-2.7646877927268534
1770453886616,126,-2,-0.5223643602967221,-2.3327283573393864,-2.4097388014890555
1770453886620,126,-2,-0.3593336574187858,-2.119064189095768,-2.251025132300379
1770453886624,126,-2,-0.2961707132589677,-2.1371243752236375,-2.1927236320833625
1770453886628,126,-2,-0.1525198058332395,-2.0921395553457156,-2.0552695311166103
1770453886632,126,-2,0.2126134371201015,-2.0737806105938463,-1.6970308189337764
1770453886636,127,-1,0.7836355951597509,-1.1911109871944496,-1.132831088302171
1770453886640,128,0,1.3864907068858845,-0.1687103862950425,-0.5367236457970754
1770453886644,128,0,1.8159334691920817,-0.0772173574961083,-0.1140501211011921
1770453886648,128,0,1.9817650758682368,-0.0701973151768082,0.0455818931889513
1770453886652,128,0,1.9500112276882895,-0.0608704429599364,0.0088668390431994
1770453886656,128,0,1.8625806774381208,-0.1667116169901745,-0.0826292477859051
1770453886660,128,0,1.823971918262864,-0.1389160784823075,-0.1256367983583168
1770453886664,128,0,1.848803086342548,-0.0609075081506576,-0.1064336255703353
1770453886668,128,0,1.8915507483883935,-0.017025207845795,-0.0702557335617137
1770453886672,128,0,1.9107320786475832,-0.0743082088157165,-0.0574497260920559
1770453886676,128,0,1.9064686549719512,-0.115059593764647,-0.0669544946795748
1770453886680,128,0,1.908537215653722,-0.1409709507460472,-0.0689913148894296
1770453886684,128,0,1.9382767978787017,-0.014922416479888,-0.0430020394682746
1770453886688,128,0,1.9819161019416,0.0241666058210399,-0.0035759054919415
1770453886692,128,0,1.99287031530491,-0.106388192965434,0.0023999432175474
1770453886696,128,0,1.9145587309853591,0.0032766915801274,-0.0814018275355554
1770453886700,128,0,1.7046282486266362,-0.269285539798286,-0.2966841755042808
1770453886704,127,-1,1.346205287764073,-0.7774760190061933,-0.6595390804065382
1770453886708,127,-1,0.84620303375021,-1.1909016486116015,-1.1627648487024065
1770453886712,126,-2,0.2346587862386067,-1.8214163242126276,-1.7770647578512435
1770453886716,126,-2,-0.4270805300657649,-2.2433400411180724,-2.4422750315695403
1770453886720,125,-3,-1.04801664303721,-2.9981287184332537,-3.067587565818327
1770453886724,124,-4,-1.5441662249735872,-3.944922429847794,-3.5678977895855795
1770453886728,124,-4,-1.8930165997292412,-4.023760103277564,-3.91985694944446
1770453886732,124,-4,-2.1461890318763306,-3.8648932087382777,-4.1758139466536175
1770453886736,124,-4,-2.374336337561845,-4.235555724443383,-4.407576444187284
1770453886740,123,-5,-2.601173770275968,-4.887335439615994,-4.638557326964175
1770453886744,123,-5,-2.7988756265443486,-5.050286224975425,-4.839494726202645
1770453886748,123,-5,-2.936471210143522,-4.836935941878069,-4.978857442034504
1770453886752,123,-5,-3.010569086912879,-4.99422913924268,-5.054271182211243
1770453886756,123,-5,-3.025712587419473,-5.090310514403828,-5.071490998730463
1770453886760,123,-5,-2.96476514514603,-4.930183635643985,-5.013405766315932
1770453886764,123,-5,-2.7989358358259815,-5.015264691171913,-4.850320357918227
1770453886768,123,-5,-2.5315197924943016,-4.757433127841904,-4.584963341395427
1770453886772,124,-4,-2.223295180611019,-4.063733175087777,-4.278457820275493
1770453886776,124,-4,-1.964739000928556,-3.9423869929945945,-4.0217704291592815
1770453886780,124,-4,-1.8189913777075783,-4.0375344395578345,-3.87780662918677
1770453886784,124,-4,-1.7882288751424062,-3.8605117217109206,-3.848152525115897
1770453886788,124,-4,-1.8252228068191323,-3.843243349322885,-3.8855957909769496
1770453886792,124,-4,-1.86964659794628,-3.942381859105176,-3.930469522360203
1770453886796,124,-4,-1.8812644812036936,-3.9847498928438454,-3.942995956392906
1770453886800,124,-4,-1.855890958743624,-3.9645089105260753,-3.9187930673478775
1770453886804,124,-4,-1.8191625156797688,-3.864182829982404,-3.883008416419639
1770453886808,124,-4,-1.8017632090267697,-3.7969114744944905,-3.8660184700826488
1770453886812,124,-4,-1.8135654961444232,-3.920584367427197,-3.877683981579496
1770453886816,124,-4,-1.837422847411093,-3.9635239916597738,-3.9011089712635982
1770453886820,124,-4,-1.8454491715007448,-3.915675900087776,-3.9088272039831673
1770453886824,124,-4,-1.8200999701002352,-3.8848738800362224,-3.8834808451979663
1770453886828,124,-4,-1.7630846814459435,-3.690514941643123,-3.826308169696652
1770453886832,124,-4,-1.6904499187522115,-3.993162487791364,-3.7526566946041338
1770453886836,124,-4,-1.6180750485401267,-3.8179159086445127,-3.678565745898714
1770453886840,125,-3,-1.5419193061208412,-3.018229055973607,-3.6010273100733032
1770453886844,124,-4,-1.431930038778059,-3.72287606602716,-3.490391733449521
1770453886848,124,-4,-1.2630981163325656,-3.8028148506802486,-3.320725414865417
1770453886852,125,-3,-1.0629509431967925,-2.802811009240793,-3.118741723014482
1770453886856,125,-3,-0.9119964609200132,-2.9808662334874247,-2.96550568366663
1770453886860,125,-3,-0.8768614230809946,-2.7740324033086,-2.9285669937128853
1770453886864,125,-3,-0.9436829462588736,-2.9207428552998995,-2.993761687492606
1770453886868,124,-4,-1.02748998153756,-3.5592325095135267,-3.07500131538389
1770453886872,125,-3,-1.0452855670412644,-2.964512033780191,-3.0891495410899883
