timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1768646872116,123,-5,-4.584187356940588,-4.992668344729828,-5.567750981252345
1768646872120,123,-5,-4.575913460315235,-5.523234058992548,-5.564484750972958
1768646872124,122,-6,-4.730740642417055,-5.829397916970883,-5.723797754528373
1768646872128,123,-5,-4.972946376543103,-5.516703893035724,-5.969228487680795
1768646872132,122,-6,-5.221155726532773,-5.999343137230576,-6.219797106829134
1768646872136,122,-6,-5.415170682902037,-6.409801054634058,-6.416406272824327
1768646872140,122,-6,-5.512230819944056,-6.1648871506693546,-6.5172088101499455
1768646872144,122,-6,-5.480119879083022,-6.126163103704512,-6.4899882566122296
1768646872148,122,-6,-5.309415069946233,-6.321393991385108,-6.324167237298575
1768646872152,122,-6,-5.038738437215958,-6.098802608988634,-6.057002282329059
1768646872156,123,-5,-4.754616638290319,-5.3817590874419245,-5.774991537464587
1768646872160,123,-5,-4.537773410326379,-5.140240884287602,-5.5602197627210845
1768646872164,123,-5,-4.394128764478285,-5.194765293431967,-5.419569731445215
1768646872168,123,-5,-4.249939143650378,-5.262964951863672,-5.278722463636002
1768646872172,123,-5,-4.030860654438717,-5.136778128464904,-5.062332514590836
1768646872176,124,-4,-3.74531663144293,-4.370181581133927,-4.778961506449502
1768646872180,124,-4,-3.482358239000599,-4.10985081633166,-4.518593321604347
1768646872184,124,-4,-3.330239287609697,-4.274613568018708,-4.369638078913339
1768646872188,124,-4,-3.3042728642430905,-4.169352153197908,-4.346461520487163
1768646872192,124,-4,-3.348578530446456,-4.248471991539488,-4.392448782544003
1768646872196,124,-4,-3.39277637307286,-4.256771638405022,-4.4376851118281095
1768646872200,124,-4,-3.4020958331416,-4.196451405669871,-4.44847059632751
1768646872204,124,-4,-3.3846988462343397,-4.226029557095556,-4.433384084511088
1768646872208,124,-4,-3.366290014126541,-4.202096256767514,-4.4174808640867465
1768646872212,124,-4,-3.3629386865513187,-4.246548237689833,-4.41589269888871
1768646872216,124,-4,-3.3719234148366857,-4.23886079091745,-4.425716842598268
1768646872220,124,-4,-3.3793040085898856,-4.211274992462689,-4.4337914087290065
1768646872224,124,-4,-3.3730758097786087,-4.224189609799648,-4.428992761173161
1768646872228,124,-4,-3.353774790449349,-4.209465154568985,-4.411800353848385
1768646872232,124,-4,-3.3381268868411667,-4.253308702357629,-4.397870535247611
1768646872236,124,-4,-3.3501886296525427,-4.224287336941327,-4.4102967024177975
1768646872240,124,-4,-3.3976048132641963,-4.213322562358321,-4.457071824970102
1768646872244,124,-4,-3.446465259322614,-4.2450850194944465,-4.505780101347543
1768646872248,124,-4,-3.4242730107125157,-4.179657202673065,-4.484938102549297
1768646872252,124,-4,-3.2686923317226872,-4.316984727574248,-4.3314407676505695
1768646872256,124,-4,-2.99244386732698,-4.127110435164193,-4.056223168464678
1768646872260,125,-3,-2.695942399083575,-3.3288842122161046,-3.758977618552821
1768646872264,125,-3,-2.4921618781182606,-3.1148490356096423,-3.553840911138077
1768646872268,125,-3,-2.402939966122868,-3.3370896600571367,-3.464278458989337
1768646872272,125,-3,-2.3366592246187237,-3.164092221661248,-3.3989204654824965
1768646872276,125,-3,-2.1862774202043136,-3.27159374474202,-3.249481242962335
1768646872280,125,-3,-1.957046777764475,-3.196879576767425,-3.0201087477079587
1768646872284,126,-2,-1.7858574359816235,-2.2199939984259336,-2.848021475860426
1768646872288,126,-2,-1.814526285614773,-2.2679304075052245,-2.876053773413925
1768646872292,125,-3,-2.0364376922960497,-3.225047435334555,-3.0976539885851215
1768646872296,125,-3,-2.2761250694660866,-3.221061577874498,-3.3364430424815064
1768646872300,125,-3,-2.328035709439099,-3.248143123712259,-3.386559966414308
1768646872304,125,-3,-2.1215514252156265,-3.1608683076274584,-3.1784197943532133
1768646872308,126,-2,-1.7646435113746364,-2.331380756818009,-2.821187928147628
1768646872312,126,-2,-1.4437005646086147,-2.1636406650253055,-2.5010567348170367
1768646872316,126,-2,-1.2829236012376009,-2.296177899699183,-2.3406400292990623
1768646872320,126,-2,-1.280705355933173,-2.1714510500939816,-2.3369807479741835
1768646872324,126,-2,-1.3510700792793156,-2.243118862498703,-2.404408766235708
1768646872328,126,-2,-1.407846743766009,-2.2497436732750926,-2.4583170478359446
1768646872332,126,-2,-1.4174412490054695,-2.2355975909857,-2.466305460177366
1768646872336,126,-2,-1.3961034710932725,-2.2482821884165736,-2.444459507053406
1768646872340,126,-2,-1.375551796479483,-2.203257169839226,-2.423448067123883
1768646872344,126,-2,-1.3727083634386,-2.232577876890272,-2.4193681904959754
1768646872348,126,-2,-1.3828038450970777,-2.24602122773551,-2.427437656266318
1768646872352,126,-2,-1.3921172512072657,-2.2467948884645828,-2.4344784766663183
1768646872356,126,-2,-1.393669774052941,-2.242870747334495,-2.433988753893422
1768646872360,126,-2,-1.3918417267145893,-2.2100450267050253,-2.4303761766642937
1768646872364,126,-2,-1.3946465070194205,-2.2315125860960627,-2.4313377972544217
1768646872368,126,-2,-1.4034451201509386,-2.2438349528653307,-2.4379969623696245
1768646872372,126,-2,-1.4105135407829337,-2.2497303632365973,-2.44278759975439
1768646872376,126,-2,-1.4065570286308224,-2.249142884669696,-2.43682942592073
1768646872380,126,-2,-1.391604497821346,-2.2043371533553944,-2.4203066889658813
1768646872384,126,-2,-1.3799355260210668,-2.240269651462289,-2.4070616217736003
1768646872388,126,-2,-1.3925106072427536,-2.2373086071573827,-2.4173782983747336
1768646872392,126,-2,-1.437011764823434,-2.2472654330045367,-2.458808431516069
1768646872396,126,-2,-1.4863868657792074,-2.275702409948626,-2.504988587271556
1768646872400,126,-2,-1.4774280557396433,-2.158744302988325,-2.493491542626884
