timestamp_ms,ecg_u8_raw,ecg_counts_raw_int,ecg_counts_filt_monitor,ecg_counts_filt_diagnostic,ecg_counts_filt_st
1770451377652,125,-3,-2.4445897710205746,-4.5789737186561705,-4.399299203159797
1770451377656,125,-3,-2.4269644118355904,-4.429058546796476,-4.384660366802562
1770451377660,125,-3,-2.4021947404066024,-4.399553399296347,-4.3633916927629475
1770451377664,125,-3,-2.3896140487227124,-4.354632970543266,-4.353623512248496
1770451377668,125,-3,-2.4179794616056394,-4.332917538416355,-4.383495806505099
1770451377672,125,-3,-2.478080477777897,-4.46056791055927,-4.444368801983231
1770451377676,125,-3,-2.5071209780677353,-4.5085700552215595,-4.47470954071141
1770451377680,125,-3,-2.428351778850424,-4.326707601175627,-4.398424833182446
1770451377684,125,-3,-2.223342857620565,-4.367622225895862,-4.196349857307802
1770451377688,125,-3,-1.9758095638729591,-4.290589467409118,-3.9509459830100546
1770451377692,126,-2,-1.829624033445453,-3.45801447905569,-3.805814392817828
1770451377696,126,-2,-1.8718529442368608,-3.522440868680367,-3.848685274418398
1770451377700,125,-3,-2.0410378234422377,-4.275367903557953,-4.018341916251984
1770451377704,125,-3,-2.162219805646738,-4.400965553869101,-4.1394846288636575
1770451377708,125,-3,-2.088882751862233,-4.194269717095064,-4.065998839450323
1770451377712,126,-2,-1.819157842766742,-3.548210164018506,-3.797303619473847
1770451377716,126,-2,-1.4863397341651834,-3.385701322351462,-3.466988871276342
1770451377720,126,-2,-1.2532927726936212,-3.428211679572481,-3.2361805890103543
1770451377724,126,-2,-1.2104765571728198,-3.1781264971972076,-3.1934110178992037
1770451377728,126,-2,-1.3380895782138436,-3.417210744126338,-3.319210525495874
1770451377732,126,-2,-1.5298334680497807,-3.271256012151718,-3.5094747456668025
1770451377736,126,-2,-1.6574806511702516,-3.646337587870206,-3.63726034777815
1770451377740,125,-3,-1.6524862192829797,-4.165204857553146,-3.6330790730617752
1770451377744,126,-2,-1.555104257250059,-3.370338660063487,-3.535786086442238
1770451377748,126,-2,-1.476871782819711,-3.241725605199377,-3.4570234693395845
1770451377752,126,-2,-1.493985337637779,-3.3572530639471245,-3.473896330569821
1770451377756,126,-2,-1.5747432581483962,-3.5926560964130716,-3.554587230209638
1770451377760,125,-3,-1.6204750933196643,-4.156497912526399,-3.5994460414452036
1770451377764,126,-2,-1.5729642414385112,-3.3967275808339834,-3.5501680046128916
1770451377768,126,-2,-1.4671012282346818,-3.128695838043386,-3.442771445601172
1770451377772,126,-2,-1.3797350826583117,-3.480293211221602,-3.3548039388605218
1770451377776,126,-2,-1.3459693434727056,-3.397719290944972,-3.3207206409894425
1770451377780,126,-2,-1.3337818218996955,-3.38940286454158,-3.307584508653291
1770451377784,126,-2,-1.2884968478025125,-3.105999913575945,-3.2606793846147304
1770451377788,126,-2,-1.1928508925512644,-3.391582586435098,-3.163305322348242
1770451377792,126,-2,-1.088578902438866,-3.180916790609717,-3.05762946552139
1770451377796,127,-1,-1.0423969068618368,-2.6456935585348025,-3.0104054614414713
1770451377800,126,-2,-1.0842979058526658,-3.1886322873030157,-3.051216113912212
1770451377804,126,-2,-1.1741773350215376,-3.213195963327052,-3.139318994221501
1770451377808,126,-2,-1.2288337556458555,-3.3182390588810593,-3.191413044158273
1770451377812,126,-2,-1.1807902070337415,-3.1402803596886595,-3.1408519496835363
1770451377816,127,-1,-1.0149946874879885,-2.7229708231475356,-2.9734335854045475
1770451377820,126,-2,-0.7648049931469507,-3.059399845038196,-2.722222274207347
1770451377824,127,-1,-0.4882789214954814,-2.3425003998649245,-2.444150783569397
1770451377828,127,-1,-0.2449883708532141,-2.1439149968545443,-2.1983113885478964
1770451377832,127,-1,-0.0768248276612801,-2.26477213683311,-2.027431028578647
1770451377836,128,0,0.0030520630319381,-1.5985812374270725,-1.945753093778276
1770451377840,127,-1,0.0020927321253059,-2.13584301798158,-1.9456552692924227
1770451377844,127,-1,-0.0769299261156719,-2.295860826050304,-2.02301728519351
1770451377848,127,-1,-0.2482062349169409,-2.0922421985077566,-2.1912622488940396
1770451377852,127,-1,-0.5113250753246432,-2.3323364983848243,-2.450848748419996
1770451377856,127,-1,-0.798359124768977,-2.4601693794396207,-2.735148759009225
1770451377860,126,-2,-0.9720851562049364,-3.2891990482615947,-2.9069915593555424
1770451377864,126,-2,-0.9085369023531388,-3.1172057477961848,-2.84149144079057
1770451377868,127,-1,-0.5957199351511073,-2.22664245343584,-2.5262657248722835
1770451377872,127,-1,-0.1469965125961125,-2.1597522811242733,-2.0751667989810296
1770451377876,128,0,0.2872215460274923,-1.6048205868648744,-1.6389601396316311
1770451377880,128,0,0.6247275826258194,-1.120810425558676,-1.2994278467283773
1770451377884,128,0,0.881882911555163,-1.299903154547684,-1.0395574445118072
1770451377888,128,0,1.116676242816167,-0.9829587736608284,-0.801428791723596
1770451377892,129,1,1.3520233671690276,-0.3713513584953574,-0.5630466796254092
1770451377896,129,1,1.5542333687667915,-0.3582373369094169,-0.3588835168942001
1770451377900,129,1,1.6777671379123518,-0.3501148370308946,-0.2341338734957565
1770451377904,129,1,1.7254258628346328,-0.0663111783248617,-0.1847652670659472
1770451377908,129,1,1.769959349850513,-0.1860226132291511,-0.13706392057292
1770451377912,129,1,1.922238077816771,-0.1069166012447158,0.0196386788435378
1770451377916,130,2,2.2696682717071406,0.3878199049000181,0.3713733188164034
1770451377920,130,2,2.823690451746499,0.94617596605626,0.9279655732823912
1770451377924,131,3,3.5022606694780345,1.6198418802193355,1.606914449152931
1770451377928,131,3,4.148322710755203,2.181118752503697,2.2525231885063928
1770451377932,132,4,4.57561081270291,2.565765118611466,2.6806834664665637
1770451377936,132,4,4.63814231187337,2.7321086489197866,2.7464435478677487
1770451377940,132,4,4.309152468535642,2.645276766973228,2.4221141406863618
1770451377944,131,3,3.722516737105092,1.8863485667885744,1.839811910754667
1770451377948,130,2,3.1218608483157446,0.9962600418031172,1.2421950968234898
1770451377952,130,2,2.7223886338365477,0.7551392516554141,0.8446136897558376
1770451377956,130,2,2.576960946879599,0.6041484240376884,0.7003633173678998
1770451377960,130,2,2.553683567438893,0.7790538172448516,0.6777971937468301
1770451377964,130,2,2.4442680047020904,0.7619999096251757,0.5690938562006391
1770451377968,129,1,2.112136694280115,0.1676031338035166,0.2386230423608906
1770451377972,129,1,1.5641127854687653,-0.4026583944230173,-0.3061951028266019
1770451377976,128,0,0.9088972768569256,-1.1799987990770735,-0.9575305023686672
1770451377980,128,0,0.2634117110935748,-1.4497427791071529,-1.6003396014296587
1770451377984,127,-1,-0.3112850353038641,-1.9636385669646848,-2.1742947774758163
1770451377988,126,-2,-0.8176454430037647,-3.089573247836609,-2.680263817784118
1770451377992,126,-2,-1.2933027064706946,-3.10445939861923,-3.153846473775122
1770451377996,126,-2,-1.7672103200399234,-3.4368736819257313,-3.624332359928298
1770451378000,125,-3,-2.2180921660442823,-4.207159294634224,-4.0730364957044625
1770451378004,125,-3,-2.571608372355332,-4.148078379724263,-4.427115532758295
1770451378008,124,-4,-2.761930123462932,-4.901584748417569,-4.618657989876766
1770451378012,124,-4,-2.8145249613378094,-5.245398732607244,-4.669430868808442
1770451378016,125,-3,-2.8497365425732184,-4.260878087179286,-4.69906306257188
1770451378020,125,-3,-2.9624377016881027,-4.3824164069379465,-4.806289080846373
1770451378024,124,-4,-3.082784863307873,-4.934871187372609,-4.925948101840442
1770451378028,124,-4,-2.987378645076726,-5.0847235991326185,-4.835311530643658
1770451378032,124,-4,-2.4794542977729144,-5.0519845634964895,-4.3336327450944205
1770451378036,126,-2,-1.5338953427452808,-3.3935099344202917,-3.3906452024259446
1770451378040,128,0,-0.192851409545145,-1.2643761011834609,-2.0457179871447173
1770451378044,129,1,1.7332331303939368,0.0324673122824998,-0.1100904098452217
1770451378048,132,4,4.830461613906219,2.910522178153453,2.9983530959252027
1770451378052,137,9,9.822571427591834,8.046590547113627,7.997646878297097
1770451378056,144,16,16.950486036379765,14.458185798621152,15.124318892887018
1770451378060,152,24,25.410879328989672,22.986003126729063,23.57502710484192
1770451378064,161,33,33.33432699488669,31.791456795160663,31.485068880717556
1770451378068,166,38,38.46610001356484,37.157984861120774,36.60653388695436
1770451378072,167,39,39.21294500588293,37.845856835877086,37.35156194853485
1770451378076,163,35,35.41358578632071,33.56699721278329,33.560152327172496
1770451378080,155,27,28.35043480356085,25.995089647397556,26.51087927393619
1770451378084,147,19,20.037581698168577,17.722401838477396,18.210444476328384
1770451378088,139,11,12.283605689433989,10.372654936933865,10.460636310440044
1770451378092,134,6,6.090846208816259,4.614630212517324,4.262070764586691
1770451378096,129,1,1.6243261689366122,-0.145840320304099,-0.2157239594163638
1770451378100,126,-2,-1.4232959364938864,-3.2528884496334527,-3.2728741751739423
1770451378104,124,-4,-3.424527921136918,-5.058638866206895,-5.27713345827676
1770451378108,122,-6,-4.620528605945096,-6.726038140842564,-6.469905183771336
1770451378112,122,-6,-5.159514817468314,-7.373361008700397,-7.003499431945933
1770451378116,122,-6,-5.218823330401698,-7.011168040779851,-7.060101313861316
1770451378120,123,-5,-5.044662400471785,-6.494881688428549,-6.888184612629474
1770451378124,122,-6,-4.875327418587536,-6.674627602767025,-6.723988462006606
1770451378128,122,-6,-4.844378895742615,-7.172019690944089,-6.696661116819637
1770451378132,122,-6,-4.952535758257277,-6.8389463825525585,-6.804687282994675
1770451378136,123,-5,-5.1002235036610415,-6.564913810121221,-6.950492335528537
1770451378140,122,-6,-5.139057429896672,-6.902484195046378,-6.989017403877553
1770451378144,122,-6,-4.94217966648383,-7.221395269349873,-6.794335017204303
1770451378148,122,-6,-4.489853395790325,-6.6228060243835145,-6.345381183323439
1770451378152,124,-4,-3.90587594905197,-5.327843086869748,-5.7648078955645286
1770451378156,124,-4,-3.3888383810346956,-5.102147599322498,-5.250856903691841
1770451378160,124,-4,-3.086246476008299,-5.280790920854832,-4.950499039808836
1770451378164,124,-4,-3.018750494303366,-4.873127498097372,-4.88391620870317
1770451378168,124,-4,-3.0995642794332694,-4.885486017536897,-4.965079038172408
1770451378172,124,-4,-3.2076716093708613,-5.113877057626644,-5.074593857750228
1770451378176,124,-4,-3.256627176628222,-5.213075604279561,-5.126797753123187
1770451378180,124,-4,-3.226559442383749,-5.208077898759958,-5.100976745773329
1770451378184,124,-4,-3.1481421888557795,-4.856971452494805,-5.026208095289885
1770451378188,124,-4,-3.0506399346831077,-4.924659034856094,-4.93079899089947
1770451378192,124,-4,-2.913577710041448,-5.024340744902005,-4.794768538806617
1770451378196,125,-3,-2.6636240244450695,-4.291639710241492,-4.546357754064983
1770451378200,125,-3,-2.2276079508903495,-4.085718115878291,-4.113557072030171
1770451378204,125,-3,-1.6125702307596588,-3.9660718422381223,-3.5030315682195887
1770451378208,126,-2,-0.9515889715238866,-2.7736052996592724,-2.8466256420493448
1770451378212,127,-1,-0.4557671546277162,-2.168998623398633,-2.3548012467680843
1770451378216,127,-1,-0.2803897455903632,-2.119721336185927,-2.182944938500658
1770451378220,127,-1,-0.4048914814509203,-2.2053588988223902,-2.3104158391544214
1770451378224,126,-2,-0.6341035961010049,-2.8684327579450715,-2.541706610908294
1770451378228,126,-2,-0.723923112667225,-2.784565521144682,-2.633120544195136
1770451378232,127,-1,-0.5255269933189401,-2.2116786081057156,-2.4372745172718755
1770451378236,127,-1,-0.0424369823282464,-1.9581674678850696,-1.9588157888691788
1770451378240,128,0,0.6114355450172646,-1.4116173225922073,-1.3110853433457272
1770451378244,128,0,1.289518043407353,-0.5763626340145651,-0.6388139786779892
1770451378248,129,1,1.869189077527323,-0.1001608201985719,-0.0632853097977609
1770451378252,129,1,2.2776024124148115,0.1262431993655255,0.3422827604257433
1770451378256,130,2,2.5033706875505346,0.7817540106736003,0.5649768180551553
1770451378260,130,2,2.6002914785309175,0.7994084604870999,0.6576833062269113
1770451378264,129,1,2.669257192568929,0.3476872497552787,0.7220081832935441
1770451378268,130,2,2.813881069014587,0.8612236439116432,0.8628105710552505
1770451378272,130,2,3.099051112389882,1.3191216932477663,1.1449200820403171
1770451378276,131,3,3.543802037225408,1.5094580137786102,1.5858811068743988
1770451378280,131,3,4.136766474187578,2.198590767103667,2.173182046709514
1770451378284,132,4,4.836376760518542,2.917719604166754,2.866001240700375
1770451378288,132,4,5.549677698888298,3.3106200006441924,3.5734397986731112
1770451378292,133,5,6.133816272274529,3.921948917053176,4.153692664910001
1770451378296,134,6,6.4646754751489075,4.886236139900916,4.481373700221301
1770451378300,134,6,6.542730273890252,4.93095918671387,4.555125026425829
1770451378304,133,5,6.52768162659257,4.1334344672854595,4.534848106637289
1770451378308,133,5,6.632384184560632,4.162913383038717,4.635076660473191
1770451378312,134,6,6.958757740364033,5.0517806377318095,4.9578642705868425
1770451378316,135,7,7.43840358317888,5.812946541582599,5.432780295025898
1770451378320,135,7,7.9259632252526,6.060450534648698,5.913341849948806
1770451378324,135,7,8.32453880322176,5.998787409334934,6.304562216496339
1770451378328,135,7,8.614747151551262,6.325876448624851,6.589768479826873
1770451378332,136,8,8.799741941618787,6.8739629386014025,6.772069501944504
1770451378336,136,8,8.866611660074762,7.057919312369892,6.835830291610887
1770451378340,136,8,8.80301495973637,6.859456303571562,6.766771877292359
1770451378344,135,7,8.614472296776558,6.219624263162202,6.5713684763947375
1770451378348,135,7,8.298952152189619,6.10242172440578,6.249762303042539
1770451378352,135,7,7.815479455266429,6.09948465480921,5.76168193072609
1770451378356,134,6,7.101994209299217,4.900707842373071,5.04396710835098
1770451378360,133,5,6.1314263599610905,4.046128167583042,4.068332497770939
1770451378364,132,4,4.943849115905988,3.090258570449307,2.874834506746914
1770451378368,130,2,3.6196988109609425,1.1660891470697958,1.5448811010919083
1770451378372,129,1,2.2235898951966835,0.107190004596591,0.1438489209717983
1770451378376,128,0,0.7799731628033948,-1.1038748504362368,-1.3041335649831425
1770451378380,126,-2,-0.6923418554709886,-2.8524778228884866,-2.781198032154077
1770451378384,125,-3,-2.12910291230932,-4.016856899203098,-4.223406004707963
1770451378388,123,-5,-3.420988652594925,-5.730318376568424,-5.520796698285566
1770451378392,122,-6,-4.476886132738065,-6.9849590276758295,-6.581741012168609
1770451378396,122,-6,-5.28512783843834,-6.9696350088143335,-7.394990559809781
1770451378400,121,-7,-5.90688343698375,-7.893799851026129,-8.022277460844311
1770451378404,120,-8,-6.412278912645397,-9.006994875129298,-8.533375475889617
1770451378408,120,-8,-6.823739720742099,-8.694023936768959,-8.949915215337976
1770451378412,120,-8,-7.107307639721349,-9.076330604134036,-9.237818497616807
1770451378416,119,-9,-7.206135369681459,-9.78153162108078,-9.340831381595857
1770451378420,120,-8,-7.090022967797059,-9.030550760911655,-9.229324424728029
1770451378424,120,-8,-6.789942248303899,-8.861355828454052,-8.934400623141713
1770451378428,120,-8,-6.394770548405521,-8.834204351765269,-8.544704870532827
1770451378432,121,-7,-6.014049159667912,-7.954937569602357,-8.169435323166283
1770451378436,121,-7,-5.733949946545178,-7.826865918892561,-7.894430740629628
1770451378440,121,-7,-5.595719092584914,-7.940793877358618,-7.760670237601923
1770451378444,121,-7,-5.605189343400696,-7.917885613087915,-7.774149348766715
1770451378448,121,-7,-5.751138975706269,-7.807689400329994,-7.924419444435718
1770451378452,121,-7,-6.0060648135955725,-7.966500274958816,-8.184490132723461
1770451378456,120,-8,-6.316594706357269,-8.760964677740624,-8.500265978155799
1770451378460,120,-8,-6.609343743548346,-8.945679890279095,-8.79715248826733
1770451378464,120,-8,-6.809587513085347,-8.889140040084385,-9.00048284435523
1770451378468,120,-8,-6.849056759890516,-8.867406134215813,-9.043383938234552
1770451378472,120,-8,-6.668549220178772,-8.873308275993473,-8.867515215399296
1770451378476,120,-8,-6.2453592959855495,-8.82772635678591,-8.449462895543
1770451378480,121,-7,-5.636878088019078,-7.780458085694721,-7.845552932226077
1770451378484,122,-6,-4.9831111741061545,-7.083810173472608,-7.1957941629135185
1770451378488,122,-6,-4.438478671238043,-6.6419412131590345,-6.655247180425443
1770451378492,123,-5,-4.083811682613557,-6.130578007649686,-6.304692617779453
1770451378496,122,-6,-3.897787213207135,-6.479993956769381,-6.122048243273196
1770451378500,123,-5,-3.8047908661845575,-6.105350834736507,-6.031592610830107
1770451378504,123,-5,-3.740073568238799,-5.717601516782325,-5.969706589810772
1770451378508,123,-5,-3.671835315910279,-6.030424829274027,-5.90558713050259
1770451378512,123,-5,-3.5829785297062333,-5.7321332318685165,-5.821420192191663
1770451378516,123,-5,-3.4553237271610766,-5.802046665961273,-5.69718475723137
1770451378520,123,-5,-3.274484307190876,-5.773323382700174,-5.51788180646599
1770451378524,124,-4,-3.035312267829196,-4.98367736250553,-5.28009654849214
1770451378528,124,-4,-2.7359033087579316,-4.812331279000109,-4.98407492583508
1770451378532,124,-4,-2.384052655244372,-4.915829859107902,-4.637408730089094
1770451378536,124,-4,-2.03116765575395,-4.562520665168039,-4.289039744946884
1770451378540,125,-3,-1.7880572137413813,-3.992306169328872,-4.047989459616563
1770451378544,125,-3,-1.7629627853602292,-3.708777066681473,-4.023301217654424
1770451378548,125,-3,-1.951418475736098,-4.124935719883009,-4.212540787380055
1770451378552,124,-4,-2.1971786044159978,-4.573399980586258,-4.4603057080192725
1770451378556,124,-4,-2.298251494448693,-4.849461537199691,-4.563894587819982
1770451378560,124,-4,-2.1805876161211404,-4.698892514301484,-4.448575521750471
1770451378564,125,-3,-1.9748317871560963,-3.9101569548888513,-4.245272708450205
1770451378568,125,-3,-1.9156473118401376,-4.005191271614526,-4.188967275916248
1770451378572,124,-4,-2.1528655505914434,-4.593714003479949,-4.428758955603034
1770451378576,124,-4,-2.6396400690371165,-4.8688831398037635,-4.916598686407005
1770451378580,123,-5,-3.1781760402847237,-5.583071618036791,-5.454526049693882
1770451378584,123,-5,-3.5628588376293604,-6.030875345498282,-5.838261826305815
1770451378588,123,-5,-3.697350691189501,-5.871478960754849,-5.973154614717689
1770451378592,123,-5,-3.610303855119722,-5.68815973157646,-5.8882599338880555
1770451378596,123,-5,-3.391330386351682,-5.775472426392502,-5.671843258279445
1770451378600,123,-5,-3.122777952465179,-5.5943446077535945,-5.40455437930926
1770451378604,124,-4,-2.854399747177644,-5.034178969150108,-5.135907748190677
1770451378608,124,-4,-2.6110716083724186,-4.845492886273647,-4.891969577987666
1770451378612,124,-4,-2.407849274417089,-4.68624362783846,-4.688686131407149
1770451378616,124,-4,-2.262455295681008,-4.7681838621525525,-4.543449337047179
1770451378620,124,-4,-2.1969600010663357,-4.526786019131141,-4.477711213967672
1770451378624,125,-3,-2.2177431701421506,-4.117341616595364,-4.4978766804351835
1770451378628,124,-4,-2.2892270040407277,-4.7294435607416325,-4.568565838533318
1770451378632,124,-4,-2.3420723646980863,-4.786784175332695,-4.620258783785042
1770451378636,124,-4,-2.3249955853197535,-4.645444477051806,-4.601766565766145
1770451378640,124,-4,-2.250355428790421,-4.583259633350118,-4.52633296922089
1770451378644,125,-3,-2.1833388543182166,-4.083417761354742,-4.459655029803164
1770451378648,124,-4,-2.1887103823441487,-4.691513678235791,-4.4652594649540704
1770451378652,124,-4,-2.2885002012024196,-4.8762728848356645,-4.563176406113547
1770451378656,124,-4,-2.451740554752967,-4.454469184872373,-4.7222628505226645
1770451378660,124,-4,-2.5985433236395,-4.798475924756431,-4.864871094868578
1770451378664,124,-4,-2.61888839080887,-4.804600963843649,-4.883134715964177
1770451378668,124,-4,-2.4312697893392983,-4.958638761542193,-4.695245063329182
1770451378672,124,-4,-2.063972530636734,-4.6263212776045,-4.327385967006581
1770451378676,125,-3,-1.678223160239862,-3.6149330770027106,-3.939331360048712
1770451378680,125,-3,-1.4772131414893663,-3.672194782539785,-3.7346523810618897
1770451378684,125,-3,-1.5575163513939958,-3.8306748368124546,-3.811227800004671
1770451378688,125,-3,-1.8325085716802785,-3.9840417109471136,-4.083131839801946
1770451378692,124,-4,-2.1022555358456154,-4.547277195447135,-4.349845915817429
1770451378696,124,-4,-2.2136857105497314,-4.692619800072855,-4.457226314743545
1770451378700,124,-4,-2.169990660762099,-4.5317035464747,-4.408568631780312
1770451378704,125,-3,-2.0884045584173196,-3.945814332812053,-4.322803344353203
1770451378708,125,-3,-2.0502746048361264,-3.8599682213336624,-4.282456217697227
1770451378712,124,-4,-2.0044086037819855,-4.652204154318525,-4.234812011970387
1770451378716,124,-4,-1.831603812537397,-4.586142227922309,-4.057742678269799
1770451378720,125,-3,-1.4912971239877764,-3.5673198065250693,-3.710047056684148
1770451378724,126,-2,-1.0734824577725894,-2.904767093320487,-3.284497233073268
1770451378728,126,-2,-0.7007384474057781,-2.8545216969739458,-2.9067690941405195
1770451378732,126,-2,-0.4105932652479098,-2.6669414956293656,-2.614398583728166
1770451378736,126,-2,-0.1628966182774649,-2.5541353973061587,-2.3643394331815393
1770451378740,126,-2,0.0455412524257261,-2.555010639835115,-2.150762981703008
1770451378744,127,-1,0.1122026453814291,-1.8957234069542437,-2.076351348889633
1770451378748,127,-1,-0.0887346247202462,-1.80633636872008,-2.269299522313307
1770451378752,126,-2,-0.5457379650945411,-2.747531464229244,-2.7198783077766375
1770451378756,125,-3,-1.0520064290259623,-3.417090479587974,-3.2208203255852688
1770451378760,125,-3,-1.338166773998704,-3.711107994386961,-3.5011010361871184
1770451378764,125,-3,-1.2839669147583503,-3.649753910691268,-3.439844726083106
1770451378768,126,-2,-1.008385156129325,-3.060162536449853,-3.157098863577658
1770451378772,126,-2,-0.752854219644941,-2.4423847578861597,-2.8954934589654946
1770451378776,126,-2,-0.6723596090400195,-2.742606960421998,-2.809478766382682
1770451378780,125,-3,-0.7314323531901032,-3.3485962988172275,-2.8616722516691433
1770451378784,126,-2,-0.7844631222592664,-2.9795523024617445,-2.9055856288131476
1770451378788,126,-2,-0.7338801968839195,-2.7080087346436668,-2.8451494017604255
1770451378792,126,-2,-0.6065241258217926,-2.7476940893657753,-2.7094676881440325
1770451378796,126,-2,-0.5006744834890824,-2.458083565166564,-2.5972878929915098
1770451378800,126,-2,-0.4846688481478507,-2.568389830208176,-2.5751475397280936
1770451378804,126,-2,-0.5473309243496183,-2.787135674161256,-2.629748398891723
1770451378808,126,-2,-0.6256385161254188,-2.80440215076741,-2.6978445109816445
1770451378812,126,-2,-0.6594430590315334,-2.693557548631846,-2.7211822278095714
1770451378816,126,-2,-0.6171645348205637,-2.4321577382378683,-2.670069381913349
1770451378820,126,-2,-0.4896359298281016,-2.628093171727742,-2.535024953191129
1770451378824,126,-2,-0.284853944345663,-2.655495280005674,-2.32196761494544
1770451378828,127,-1,-0.0309627804526808,-1.9399992398203605,-2.0577975947779814
1770451378832,127,-1,0.2368019913057726,-1.508790823856426,-1.7787512347222223
1770451378836,127,-1,0.504422010624209,-1.616708438853412,-1.50072681910898
1770451378840,127,-1,0.782271464998872,-1.4093809336130791,-1.21405301926296
1770451378844,128,0,1.0662191829512155,-0.8554058023843516,-0.9219064445528706
1770451378848,128,0,1.3012315013442144,-0.7167561864025436,-0.6776812194329433
1770451378852,128,0,1.4037047999538554,-0.6897891027656362,-0.5640165895448757
1770451378856,128,0,1.3430528809197566,-0.4409374249948836,-0.6121020422958967
1770451378860,128,0,1.2172204100663409,-0.527681707242242,-0.7256651376367995
1770451378864,128,0,1.2382276988165906,-0.7668641519180828,-0.6936949470227769
1770451378868,128,0,1.6029477863439117,-0.709841666221166,-0.3187057467631902
1770451378872,129,1,2.3352881740171947,0.2524829380435811,0.4243692109197092
1770451378876,130,2,3.24201027759696,1.726828367384528,1.342490708882178
1770451378880,131,3,4.037260251425948,2.2442340274786616,2.1491322534473256
1770451378884,131,3,4.53126524307633,2.55133751116211,2.6541661646703325
1770451378888,132,4,4.718775747330432,2.9479320429465967,2.8528977658708534
1770451378892,131,3,4.704724969338902,2.6267756786092606,2.8512082612458514
1770451378896,131,3,4.556992662859074,2.4001384786469395,2.717208702305971
1770451378900,131,3,4.235754285449544,2.5455760081440353,2.409896864459048
1770451378904,131,3,3.6656354160664266,2.3580598371995087,1.852274894662186
1770451378908,130,2,2.8636126552039736,1.0610136113684785,1.0613159332242907
1770451378912,128,0,1.9696752579135128,-0.3575976832497136,0.1789651836508745
1770451378916,128,0,1.137673975907475,-0.7040664150085514,-0.6394217720183728
1770451378920,127,-1,0.4093483469666049,-1.2246737165261916,-1.353076964726058
1770451378924,127,-1,-0.2883483878805666,-1.9142427288735684,-2.0372346850110015
1770451378928,126,-2,-1.0287745966134492,-2.5891723537378546,-2.765781471443826
1770451378932,125,-3,-1.7844716526079751,-3.714974922480649,-3.5093857216719977
1770451378936,124,-4,-2.437908588449422,-4.34600107820258,-4.148460367830263
1770451378940,124,-4,-2.875711576246586,-4.513514782259671,-4.569833908422268
1770451378944,124,-4,-3.0657103687174,-4.651650249894585,-4.74374825143591
1770451378948,124,-4,-3.0588181033466095,-4.740707307821297,-4.723432414985799
1770451378952,124,-4,-2.9421166239487153,-4.635577589118373,-4.595944319379257
1770451378956,124,-4,-2.7997056983765214,-4.3352145782639235,-4.442656609407127
1770451378960,124,-4,-2.7023032529094877,-4.5741758736309475,-4.3307651419722895
1770451378964,124,-4,-2.700369326346686,-4.488041452436756,-4.309611638750211
1770451378968,125,-3,-2.7918611376745917,-3.9284226772904542,-4.38032306928247
1770451378972,124,-4,-2.8854887815209076,-4.383794066967728,-4.457132183907028
1770451378976,124,-4,-2.8253167684858544,-4.628747341555301,-4.387188208923728
1770451378980,124,-4,-2.4962917675155087,-4.203809953133493,-4.052745784468021
1770451378984,125,-3,-1.9094616765697443,-3.871027660878936,-3.4578120131291836
1770451378988,126,-2,-1.120526656570885,-2.4717868449610947,-2.6519686514532426
